Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2022-01-24,368.3649291992188,370.96903180110326,353.4301703704649,363.4093413411586,1554800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-01-25,364.4198913574219,367.5195615703078,354.9945572220944,362.4279240126346,1154900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-01-26,366.411865234375,371.2994285554591,360.8538384058332,363.43851822452143,1718000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-01-27,372.20306396484375,378.3441060359007,366.7713609735368,367.46127707359386,1335600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-01-28,375.2444763183594,376.2841840858469,368.1803526661384,369.7544741403642,1233100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-01-31,381.3854370117188,383.5425736632459,371.853232665303,371.921257567064,1471800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-01,379.6170043945313,386.2147384785892,373.505141332147,383.81468093319984,1580100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-02,389.8585815429688,397.291949172254,380.88993845486783,396.81583408037886,1873100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-03,414.1409301757813,426.95742906041744,406.163422453981,420.7872371666194,3772300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-04,417.6778259277344,426.55899062840905,409.6031448425784,410.6525491397286,1912400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-07,418.1636962890625,422.2447462314335,413.927143887852,418.3871643534818,1180900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-08,420.7386779785156,423.0026859926559,415.79281578424406,417.9110773002049,1277500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-09,424.1783752441406,427.8124590623318,421.72971585571,422.662552600542,1632300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-10,419.93212890625,428.1039543844144,418.35797801064746,421.7102952141488,921500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-11,411.96435546875,423.2844540912034,409.8460940940795,418.2025720554007,1254400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-14,407.7569274902344,413.10118214401217,405.6192137673626,410.32215430427885,749400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-15,410.1472473144531,414.93763560162176,408.8451961383096,411.6533435415668,1098600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-16,416.6284484863281,418.91190913406,407.2225655346154,407.6986806461014,1017400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-17,412.6833801269531,416.084269815222,409.9140783072532,415.5692791342775,530600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-18,409.8072204589844,417.3183391701273,408.71894046870045,412.7416918366004,836200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-22,408.6606750488281,413.6842589213381,405.31808357679535,410.9246831066893,937900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-23,402.0435180664063,413.3053190913574,401.6645475094303,411.45912754935705,946600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-24,409.3699340820313,409.8655017776983,396.64091367501726,398.3899307780469,1059500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-25,420.4082946777344,422.5362824370344,409.748932899958,410.0695751847509,795800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-02-28,422.0212707519531,422.5168088038237,413.4024492659682,413.4024492659682,721200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-01,418.7952880859375,424.1201205215138,412.7319968844096,418.59124300026457,691800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-02,424.0909423828125,428.1914447186806,420.11673389388255,420.11673389388255,904400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-03,423.6633911132813,427.287748671096,420.05842688118656,424.8196959192885,736200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-04,428.89105224609375,429.6003616572064,416.395196982104,419.3491207692272,900300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-07,414.7433166503906,428.8910441409753,414.0825795266559,428.1817050898641,867000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-08,412.63482666015625,421.0398770564898,410.0501468208389,411.8963382336639,782800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-09,417.0171203613281,420.3499852488131,413.2469863524412,420.3499852488131,725800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-10,419.0867309570313,420.6414291865975,409.2824562055912,411.35214507302726,828700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-11,414.0534973144531,427.5307338952583,413.6065314999119,427.5307338952583,618800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-14,419.7086791992188,422.4196825671056,413.76198509165255,418.0762591801626,1021300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-15,427.4140930175781,430.552639023178,421.2050555701379,423.6536854622629,1144500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-16,430.280517578125,434.34214393253467,422.779126344653,429.6392034716286,800600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-17,428.5995788574219,430.8441638377997,426.3841431760071,428.0748618226796,1241200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-18,428.1331176757813,433.4288004681392,426.6464442702799,433.4288004681392,2086100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-21,424.4990539550781,430.7178178545012,423.0512560930967,426.1994988304972,1095100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-22,426.0148620605469,429.6586723824115,424.4990393389235,424.819711253154,1251500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-23,418.4163208007813,426.2189622364596,418.05680290543694,424.35331819277854,906800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-24,425.0335083007813,426.4230076039085,418.2414252865258,419.2714066940725,819500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-25,423.2067565917969,427.5404537977932,422.99298517876167,427.5404537977932,702800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-28,422.7305603027344,429.3671699620384,421.253613226691,427.90964586539167,600800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-29,426.5201721191406,428.376060151248,422.9346602552377,426.99628719669016,619700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-30,427.7155151367188,429.1172273118927,420.9696211900192,427.1509089779531,1093700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-03-31,423.6076354980469,433.5560933841694,423.1695800229827,425.8270551777918,1412700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-01,429.681884765625,432.1252043957334,420.862608368055,425.0386327942112,750300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-04,426.0607299804688,431.7747613512116,424.31828134543787,429.3217275768074,669300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-05,431.4437255859375,436.0285734160447,423.6270824284794,423.6270824284794,786000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-06,437.1188049316406,437.9851720401417,429.7596752402215,432.99147052666495,834200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-07,445.4416809082031,446.794733485623,436.9144225543438,437.86839487784886,1527000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-08,445.6461181640625,448.9655190138655,443.6116524251642,447.7779328731932,968500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-11,439.3382568359375,448.5566423904541,438.1701583728079,447.77791008170095,853300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-12,437.109130859375,440.9055029197916,434.8215638144016,437.6931949548392,905500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-13,446.59033203125,449.4716772735236,441.0904570216175,445.10098492659927,1146700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-14,448.3229675292969,452.87861329867286,446.4442545531314,448.7999387753883,1602500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-18,441.9081115722656,451.9636325239628,440.0488563149815,446.8142081257948,563200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-19,446.5027160644531,452.2751502179899,443.3877274353705,444.254094602192,1148700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-20,453.1220397949219,454.6989920546004,445.7142498152205,449.0823101789001,852200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-21,443.8063659667969,456.8697842666759,443.5922101074512,456.62642668590746,839100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-22,432.6703186035156,441.187833889253,432.417217214584,440.8081818058556,715500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-25,429.7986755371094,432.2906547075028,421.42716908653705,432.1543899141571,1052700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-26,419.0617370605469,430.8402494326316,419.0130774290642,427.79340789209874,969900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-27,431.5897521972656,436.15514230887226,419.2953237567877,431.5313487605624,1184500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-28,446.7947692871094,448.61507921701696,429.5650705930549,433.30303942539285,1258300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-04-29,432.7481384277344,444.4098432170727,431.3171948087869,442.9788995981253,986500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-02,421.9917602539063,436.64187374030143,414.58394055000826,435.5029769752861,1031300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-03,422.254638671875,430.3535867476778,421.4759062328217,424.7758198487276,597100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-04,430.5870361328125,431.5215206442225,418.993480904582,426.0313907196208,669600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-05,422.46875,430.9473195911003,418.9351932595952,428.1341214729344,679400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-06,419.2174682617188,425.63236994084485,415.031700430256,418.94490898438846,784200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-09,413.23089599609375,417.601588429445,410.3106051679158,415.810480286304,896700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-10,421.3006286621094,424.30855447890616,412.7831134015571,416.3361578184904,1047200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-11,420.2590942382813,433.1765042434298,419.3829831609389,419.9962490323839,925100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-12,417.543212890625,421.7192373718568,410.6221077178571,419.95733083099344,1065700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-13,427.2287902832031,429.0004106516169,415.265324932042,418.5944395455646,838500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-16,429.2633361816406,433.030506968577,424.0846794724691,427.5403454107175,461000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-17,428.8836364746094,434.11095223950025,426.819969067893,433.83839295383456,564000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-18,408.879638671875,425.7783730626415,405.871742851401,425.1553931682071,948700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-19,420.5218200683594,424.2987337609391,399.9532364772167,402.8053796550095,1065700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-20,427.93939208984375,429.1367219647344,414.91489088583546,421.1837839308342,646700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-23,429.6624145507813,433.9455019311742,428.4066811453853,430.0614948320164,596800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-24,428.71820068359375,429.1659703192561,420.5121603925319,427.8226317055329,629600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-25,432.8747253417969,435.0649435312588,427.0730890333747,430.1588464689781,534700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-26,440.2046203613281,442.07361947627874,433.5366173359616,436.45690802969295,496500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-27,448.955810546875,449.5982781529028,437.8295085990127,440.866606586244,522500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-05-31,442.1612854003906,446.9992355028416,440.8374046564513,445.4319971676457,1028600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-01,435.6976318359375,445.2469799884127,432.9330935554448,443.6505698632755,521700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-02,437.60552978515625,438.1895938401734,427.7641648290345,437.0701550636508,474300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-03,430.6552429199219,435.3471834454634,430.0711788794977,434.5489635804414,256400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-06,432.3003540039063,437.070156001102,429.71102612960414,432.1835471339987,365700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-07,437.8294372558594,438.6860605909785,429.6623732677556,433.35165236292994,400200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-08,438.5498352050781,443.3975290935449,433.5561624106585,434.6171979385217,424100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-09,437.6737365722656,441.8400171616584,434.8410507707758,438.501158287214,693000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-10,432.3880004882813,436.8365840184709,430.8013043713231,431.8818274347193,627100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-13,414.953857421875,424.8049670751376,412.1211717501054,422.4687403509493,984800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-14,412.6663513183594,416.5990185377862,408.3832634065448,412.7539564914563,686800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-15,421.70947265625,426.2943210176823,414.5060944305155,414.5060944305155,820600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-16,411.9654541015625,414.2530213875986,407.5753033810602,412.0530592691038,982600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-17,417.0564575195313,419.37322626112586,411.391086350768,415.4308159356173,1693400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-21,437.0506896972656,443.2903806699941,420.8819990788508,423.0430152508305,1063000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-22,436.1453857421875,444.3611389410762,432.2030053463829,432.2030053463829,932100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-23,442.560302734375,444.8575836555096,436.7099779595786,438.9196537310154,1021400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-24,444.6726379394531,445.20801265550784,434.188805600223,442.61871451985337,2498300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-27,452.05126953125,457.3661901605541,443.6408182566859,444.9257532636442,856300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-28,449.90966796875,464.75447724692833,449.3158601501235,454.52371721528937,912000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-29,456.6651611328125,459.9414881506921,446.1731836853321,451.0583779846049,719400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-06-30,456.41162109375,460.0974700983761,453.2328095513994,455.80706841556537,1210000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-01,467.0304260253906,467.7812665050621,451.6824753072875,455.0660484184575,902300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-05,461.1408996582031,465.0315104043442,447.9966380132311,462.3305140634415,877700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-06,465.5872802734375,468.81483477950775,460.43879192850807,463.5298191708928,926700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-07,464.48541259765625,468.7173113356598,463.6565778529451,466.0943095977029,667800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-08,471.34027099609375,477.912385670865,460.1852091473199,461.59910533604506,914200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-11,474.8994140625,478.54625137304737,468.4345444610979,468.4345444610979,805700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-12,471.1355590820313,476.8105760541911,469.1366011665431,471.2037929562436,696500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-13,461.7649230957031,472.4811829604752,461.4626467219767,466.9329027988992,849900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-14,460.8287963867188,462.8082332932959,452.023710870225,458.2935495229708,868800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-15,475.396728515625,477.22014720018456,466.3673601121184,470.33599475349456,2043800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-18,472.3934326171875,478.6145292193115,470.9892966549383,474.4606245178685,774800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-19,482.97314453125,485.0793482542317,472.33488000699504,476.0109983912936,622900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-20,471.642578125,483.772733376776,469.3218527984191,483.772733376776,1079700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-21,473.60260009765625,475.2894916511383,465.8896122306513,470.7553159367788,708900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-22,476.7910461425781,478.2439246439511,471.0184846595813,476.0889782562335,504800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-25,479.5408935546875,481.2960486811238,475.2504912120328,476.3328299299254,896700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-26,480.0186462402344,482.1735928338389,476.62531283912,480.7207141936557,862500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-27,466.4355773925781,475.3089265030844,459.551425630029,475.3089265030844,1749300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-28,471.9546508789063,473.3100143258825,463.6371109217678,468.9611089982353,1077200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-07-29,469.9946899414063,472.24715173874375,463.8223661315199,469.2633704031157,823200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-01,462.8179931640625,471.9448461531933,455.6315352831853,469.9946608385107,1047200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-02,466.474609375,468.6295559022331,459.50267278886,462.7009756431689,752900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-03,469.7996826171875,473.2222677472279,466.7476672567826,468.1907855052562,670900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-04,467.9762268066406,471.2622844053863,465.4702314556357,471.2622844053863,411200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-05,471.96435546875,472.13013432016726,464.2416379893903,465.7920318033718,552000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-08,470.511474609375,476.4010427902421,469.1365903453043,474.89939171525134,427600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-09,475.5917663574219,480.3014813803616,472.9102610806976,473.2125374767488,354000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-10,473.8950500488281,480.9352205011691,471.40857557810216,479.5310846389456,381100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-11,472.01318359375,474.9774443102387,467.3912234400995,472.28620839020215,664400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-12,484.504150390625,484.9819363749122,472.92980277575134,475.1530133308137,556600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-15,486.1909790039063,489.5063181408565,481.4715336918851,481.4715336918851,472700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-16,482.8854370117188,487.4781155717538,478.8875507507304,486.5907775907014,531000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-17,483.3729553222656,486.6395218247599,481.14974515248025,481.14974515248025,404500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-18,483.5387268066406,486.6492451010861,480.1453935434266,485.5863976432255,568800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-19,487.4097900390625,490.0523125041576,482.58309935235616,484.7087941539553,551600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-22,488.4434509277344,492.41205562178135,483.19744741314713,483.19744741314713,477100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-23,480.9059448242188,489.3209991267431,479.0435142980575,486.76626115349,571500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-24,483.29498291015625,486.1617282065196,481.00350900556657,481.1107549240412,411900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-25,482.9341735839844,483.8800147378743,479.81389465136107,483.802020411483,555700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-26,474.5873718261719,485.1963854347747,473.9438070568116,483.1974572516236,589000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-29,476.0304870605469,478.45845825642937,468.4345069231002,471.779067598044,540200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
