File,Line,Column,Type,Value
QCOM,2070,Date,Gap,2018-03-26 00:00:00
QCOM,2074,Date,Gap,2018-04-02 00:00:00
QCOM,2079,Date,Gap,2018-04-09 00:00:00
QCOM,2084,Date,Gap,2018-04-16 00:00:00
QCOM,2089,Date,Gap,2018-04-23 00:00:00
QCOM,2094,Date,Gap,2018-04-30 00:00:00
QCOM,2099,Date,Gap,2018-05-07 00:00:00
QCOM,2104,Date,Gap,2018-05-14 00:00:00
QCOM,2109,Date,Gap,2018-05-21 00:00:00
QCOM,2114,Date,Gap,2018-05-29 00:00:00
QCOM,2118,Date,Gap,2018-06-04 00:00:00
QCOM,2123,Date,Gap,2018-06-11 00:00:00
QCOM,2128,Date,Gap,2018-06-18 00:00:00
QCOM,2133,Date,Gap,2018-06-25 00:00:00
QCOM,2138,Date,Gap,2018-07-02 00:00:00
QCOM,2140,Date,Gap,2018-07-05 00:00:00
QCOM,2142,Date,Gap,2018-07-09 00:00:00
QCOM,2147,Date,Gap,2018-07-16 00:00:00
QCOM,2152,Date,Gap,2018-07-23 00:00:00
QCOM,2157,Date,Gap,2018-07-30 00:00:00
QCOM,2162,Date,Gap,2018-08-06 00:00:00
QCOM,2167,Date,Gap,2018-08-13 00:00:00
QCOM,2172,Date,Gap,2018-08-20 00:00:00
QCOM,2177,Date,Gap,2018-08-27 00:00:00
QCOM,2182,Date,Gap,2018-09-04 00:00:00
QCOM,2186,Date,Gap,2018-09-10 00:00:00
QCOM,2191,Date,Gap,2018-09-17 00:00:00
QCOM,2196,Date,Gap,2018-09-24 00:00:00
QCOM,2201,Date,Gap,2018-10-01 00:00:00
QCOM,2206,Date,Gap,2018-10-08 00:00:00
QCOM,2211,Date,Gap,2018-10-15 00:00:00
QCOM,2216,Date,Gap,2018-10-22 00:00:00
QCOM,2221,Date,Gap,2018-10-29 00:00:00
QCOM,2226,Date,Gap,2018-11-05 00:00:00
QCOM,2231,Date,Gap,2018-11-12 00:00:00
QCOM,2236,Date,Gap,2018-11-19 00:00:00
QCOM,2239,Date,Gap,2018-11-23 00:00:00
QCOM,2240,Date,Gap,2018-11-26 00:00:00
QCOM,2245,Date,Gap,2018-12-03 00:00:00
QCOM,2247,Date,Gap,2018-12-06 00:00:00
QCOM,2249,Date,Gap,2018-12-10 00:00:00
QCOM,2254,Date,Gap,2018-12-17 00:00:00
QCOM,2259,Date,Gap,2018-12-24 00:00:00
QCOM,2260,Date,Gap,2018-12-26 00:00:00
QCOM,2263,Date,Gap,2018-12-31 00:00:00
QCOM,2264,Date,Gap,2019-01-02 00:00:00
QCOM,2267,Date,Gap,2019-01-07 00:00:00
QCOM,2272,Date,Gap,2019-01-14 00:00:00
QCOM,2277,Date,Gap,2019-01-22 00:00:00
QCOM,2281,Date,Gap,2019-01-28 00:00:00
QCOM,2286,Date,Gap,2019-02-04 00:00:00
QCOM,2291,Date,Gap,2019-02-11 00:00:00
QCOM,2296,Date,Gap,2019-02-19 00:00:00
QCOM,2300,Date,Gap,2019-02-25 00:00:00
QCOM,2305,Date,Gap,2019-03-04 00:00:00
QCOM,2310,Date,Gap,2019-03-11 00:00:00
QCOM,2315,Date,Gap,2019-03-18 00:00:00
QCOM,2320,Date,Gap,2019-03-25 00:00:00
QCOM,2325,Date,Gap,2019-04-01 00:00:00
QCOM,2330,Date,Gap,2019-04-08 00:00:00
QCOM,2335,Date,Gap,2019-04-15 00:00:00
QCOM,2339,Date,Gap,2019-04-22 00:00:00
QCOM,2344,Date,Gap,2019-04-29 00:00:00
QCOM,2349,Date,Gap,2019-05-06 00:00:00
QCOM,2354,Date,Gap,2019-05-13 00:00:00
QCOM,2359,Date,Gap,2019-05-20 00:00:00
QCOM,2364,Date,Gap,2019-05-28 00:00:00
QCOM,2368,Date,Gap,2019-06-03 00:00:00
QCOM,2373,Date,Gap,2019-06-10 00:00:00
QCOM,2378,Date,Gap,2019-06-17 00:00:00
QCOM,2383,Date,Gap,2019-06-24 00:00:00
QCOM,2388,Date,Gap,2019-07-01 00:00:00
QCOM,2391,Date,Gap,2019-07-05 00:00:00
QCOM,2392,Date,Gap,2019-07-08 00:00:00
QCOM,2397,Date,Gap,2019-07-15 00:00:00
QCOM,2402,Date,Gap,2019-07-22 00:00:00
QCOM,2407,Date,Gap,2019-07-29 00:00:00
QCOM,2412,Date,Gap,2019-08-05 00:00:00
QCOM,2417,Date,Gap,2019-08-12 00:00:00
QCOM,2422,Date,Gap,2019-08-19 00:00:00
QCOM,2427,Date,Gap,2019-08-26 00:00:00
QCOM,2432,Date,Gap,2019-09-03 00:00:00
QCOM,2436,Date,Gap,2019-09-09 00:00:00
QCOM,2441,Date,Gap,2019-09-16 00:00:00
QCOM,2446,Date,Gap,2019-09-23 00:00:00
QCOM,2451,Date,Gap,2019-09-30 00:00:00
QCOM,2456,Date,Gap,2019-10-07 00:00:00
QCOM,2461,Date,Gap,2019-10-14 00:00:00
QCOM,2466,Date,Gap,2019-10-21 00:00:00
QCOM,2471,Date,Gap,2019-10-28 00:00:00
QCOM,2476,Date,Gap,2019-11-04 00:00:00
QCOM,2481,Date,Gap,2019-11-11 00:00:00
QCOM,2486,Date,Gap,2019-11-18 00:00:00
QCOM,2491,Date,Gap,2019-11-25 00:00:00
QCOM,2494,Date,Gap,2019-11-29 00:00:00
QCOM,2495,Date,Gap,2019-12-02 00:00:00
QCOM,2500,Date,Gap,2019-12-09 00:00:00
QCOM,2505,Date,Gap,2019-12-16 00:00:00
QCOM,2510,Date,Gap,2019-12-23 00:00:00
QCOM,2512,Date,Gap,2019-12-26 00:00:00
QCOM,2514,Date,Gap,2019-12-30 00:00:00
QCOM,2516,Date,Gap,2020-01-02 00:00:00
QCOM,2518,Date,Gap,2020-01-06 00:00:00
QCOM,2523,Date,Gap,2020-01-13 00:00:00
QCOM,2528,Date,Gap,2020-01-21 00:00:00
QCOM,2532,Date,Gap,2020-01-27 00:00:00
QCOM,2537,Date,Gap,2020-02-03 00:00:00
QCOM,2542,Date,Gap,2020-02-10 00:00:00
QCOM,2547,Date,Gap,2020-02-18 00:00:00
QCOM,2551,Date,Gap,2020-02-24 00:00:00
QCOM,2556,Date,Gap,2020-03-02 00:00:00
QCOM,2561,Date,Gap,2020-03-09 00:00:00
QCOM,2566,Date,Gap,2020-03-16 00:00:00
QCOM,2571,Date,Gap,2020-03-23 00:00:00
QCOM,2576,Date,Gap,2020-03-30 00:00:00
QCOM,2581,Date,Gap,2020-04-06 00:00:00
QCOM,2585,Date,Gap,2020-04-13 00:00:00
QCOM,2590,Date,Gap,2020-04-20 00:00:00
QCOM,2595,Date,Gap,2020-04-27 00:00:00
QCOM,2600,Date,Gap,2020-05-04 00:00:00
QCOM,2605,Date,Gap,2020-05-11 00:00:00
QCOM,2610,Date,Gap,2020-05-18 00:00:00
QCOM,2615,Date,Gap,2020-05-26 00:00:00
QCOM,2619,Date,Gap,2020-06-01 00:00:00
QCOM,2624,Date,Gap,2020-06-08 00:00:00
QCOM,2629,Date,Gap,2020-06-15 00:00:00
QCOM,2634,Date,Gap,2020-06-22 00:00:00
QCOM,2639,Date,Gap,2020-06-29 00:00:00
QCOM,2643,Date,Gap,2020-07-06 00:00:00
QCOM,2648,Date,Gap,2020-07-13 00:00:00
QCOM,2653,Date,Gap,2020-07-20 00:00:00
QCOM,2658,Date,Gap,2020-07-27 00:00:00
QCOM,2663,Date,Gap,2020-08-03 00:00:00
QCOM,2668,Date,Gap,2020-08-10 00:00:00
QCOM,2673,Date,Gap,2020-08-17 00:00:00
QCOM,2678,Date,Gap,2020-08-24 00:00:00
QCOM,2683,Date,Gap,2020-08-31 00:00:00
QCOM,2688,Date,Gap,2020-09-08 00:00:00
QCOM,2692,Date,Gap,2020-09-14 00:00:00
QCOM,2697,Date,Gap,2020-09-21 00:00:00
QCOM,2702,Date,Gap,2020-09-28 00:00:00
QCOM,2707,Date,Gap,2020-10-05 00:00:00
QCOM,2712,Date,Gap,2020-10-12 00:00:00
QCOM,2717,Date,Gap,2020-10-19 00:00:00
QCOM,2722,Date,Gap,2020-10-26 00:00:00
QCOM,2727,Date,Gap,2020-11-02 00:00:00
QCOM,2732,Date,Gap,2020-11-09 00:00:00
QCOM,2737,Date,Gap,2020-11-16 00:00:00
QCOM,2742,Date,Gap,2020-11-23 00:00:00
QCOM,2745,Date,Gap,2020-11-27 00:00:00
QCOM,2746,Date,Gap,2020-11-30 00:00:00
QCOM,2751,Date,Gap,2020-12-07 00:00:00
QCOM,2756,Date,Gap,2020-12-14 00:00:00
QCOM,2761,Date,Gap,2020-12-21 00:00:00
QCOM,2765,Date,Gap,2020-12-28 00:00:00
QCOM,2769,Date,Gap,2021-01-04 00:00:00
QCOM,2774,Date,Gap,2021-01-11 00:00:00
QCOM,2779,Date,Gap,2021-01-19 00:00:00
QCOM,2783,Date,Gap,2021-01-25 00:00:00
QCOM,2788,Date,Gap,2021-02-01 00:00:00
QCOM,2793,Date,Gap,2021-02-08 00:00:00
QCOM,2798,Date,Gap,2021-02-16 00:00:00
QCOM,2802,Date,Gap,2021-02-22 00:00:00
QCOM,2807,Date,Gap,2021-03-01 00:00:00
QCOM,2812,Date,Gap,2021-03-08 00:00:00
QCOM,2817,Date,Gap,2021-03-15 00:00:00
QCOM,2822,Date,Gap,2021-03-22 00:00:00
QCOM,2827,Date,Gap,2021-03-29 00:00:00
QCOM,2831,Date,Gap,2021-04-05 00:00:00
QCOM,2836,Date,Gap,2021-04-12 00:00:00
QCOM,2841,Date,Gap,2021-04-19 00:00:00
QCOM,2846,Date,Gap,2021-04-26 00:00:00
QCOM,2851,Date,Gap,2021-05-03 00:00:00
QCOM,2856,Date,Gap,2021-05-10 00:00:00
QCOM,2861,Date,Gap,2021-05-17 00:00:00
QCOM,2866,Date,Gap,2021-05-24 00:00:00
QCOM,2871,Date,Gap,2021-06-01 00:00:00
QCOM,2875,Date,Gap,2021-06-07 00:00:00
QCOM,2880,Date,Gap,2021-06-14 00:00:00
QCOM,2885,Date,Gap,2021-06-21 00:00:00
QCOM,2890,Date,Gap,2021-06-28 00:00:00
QCOM,2895,Date,Gap,2021-07-06 00:00:00
QCOM,2899,Date,Gap,2021-07-12 00:00:00
QCOM,2904,Date,Gap,2021-07-19 00:00:00
QCOM,2909,Date,Gap,2021-07-26 00:00:00
QCOM,2914,Date,Gap,2021-08-02 00:00:00
QCOM,2919,Date,Gap,2021-08-09 00:00:00
QCOM,2924,Date,Gap,2021-08-16 00:00:00
QCOM,2929,Date,Gap,2021-08-23 00:00:00
QCOM,2934,Date,Gap,2021-08-30 00:00:00
QCOM,2939,Date,Gap,2021-09-07 00:00:00
QCOM,2943,Date,Gap,2021-09-13 00:00:00
QCOM,2948,Date,Gap,2021-09-20 00:00:00
QCOM,2953,Date,Gap,2021-09-27 00:00:00
QCOM,2958,Date,Gap,2021-10-04 00:00:00
QCOM,2963,Date,Gap,2021-10-11 00:00:00
QCOM,2968,Date,Gap,2021-10-18 00:00:00
QCOM,2973,Date,Gap,2021-10-25 00:00:00
QCOM,2978,Date,Gap,2021-11-01 00:00:00
QCOM,2983,Date,Gap,2021-11-08 00:00:00
QCOM,2988,Date,Gap,2021-11-15 00:00:00
QCOM,2993,Date,Gap,2021-11-22 00:00:00
QCOM,2996,Date,Gap,2021-11-26 00:00:00
QCOM,2997,Date,Gap,2021-11-29 00:00:00
QCOM,3002,Date,Gap,2021-12-06 00:00:00
QCOM,3007,Date,Gap,2021-12-13 00:00:00
QCOM,3012,Date,Gap,2021-12-20 00:00:00
QCOM,3016,Date,Gap,2021-12-27 00:00:00
QCOM,3021,Date,Gap,2022-01-03 00:00:00
QCOM,3026,Date,Gap,2022-01-10 00:00:00
QCOM,3031,Date,Gap,2022-01-18 00:00:00
QCOM,3035,Date,Gap,2022-01-24 00:00:00
QCOM,3040,Date,Gap,2022-01-31 00:00:00
QCOM,3045,Date,Gap,2022-02-07 00:00:00
QCOM,3050,Date,Gap,2022-02-14 00:00:00
QCOM,3055,Date,Gap,2022-02-22 00:00:00
QCOM,3059,Date,Gap,2022-02-28 00:00:00
QCOM,3064,Date,Gap,2022-03-07 00:00:00
QCOM,3069,Date,Gap,2022-03-14 00:00:00
QCOM,3074,Date,Gap,2022-03-21 00:00:00
QCOM,3079,Date,Gap,2022-03-28 00:00:00
QCOM,3084,Date,Gap,2022-04-04 00:00:00
QCOM,3089,Date,Gap,2022-04-11 00:00:00
QCOM,3093,Date,Gap,2022-04-18 00:00:00
QCOM,3098,Date,Gap,2022-04-25 00:00:00
QCOM,3103,Date,Gap,2022-05-02 00:00:00
QCOM,3108,Date,Gap,2022-05-09 00:00:00
QCOM,3113,Date,Gap,2022-05-16 00:00:00
QCOM,3118,Date,Gap,2022-05-23 00:00:00
QCOM,3123,Date,Gap,2022-05-31 00:00:00
QCOM,3127,Date,Gap,2022-06-06 00:00:00
QCOM,3132,Date,Gap,2022-06-13 00:00:00
QCOM,3137,Date,Gap,2022-06-21 00:00:00
QCOM,3141,Date,Gap,2022-06-27 00:00:00
QCOM,3146,Date,Gap,2022-07-05 00:00:00
QCOM,3150,Date,Gap,2022-07-11 00:00:00
QCOM,3155,Date,Gap,2022-07-18 00:00:00
QCOM,3160,Date,Gap,2022-07-25 00:00:00
QCOM,3165,Date,Gap,2022-08-01 00:00:00
QCOM,3170,Date,Gap,2022-08-08 00:00:00
QCOM,3175,Date,Gap,2022-08-15 00:00:00
QCOM,3180,Date,Gap,2022-08-22 00:00:00
QCOM,3185,Date,Gap,2022-08-29 00:00:00
QCOM,3190,Date,Gap,2022-09-06 00:00:00
QCOM,3194,Date,Gap,2022-09-12 00:00:00
QCOM,3199,Date,Gap,2022-09-19 00:00:00
QCOM,3204,Date,Gap,2022-09-26 00:00:00
QCOM,3209,Date,Gap,2022-10-03 00:00:00
QCOM,3214,Date,Gap,2022-10-10 00:00:00
QCOM,3219,Date,Gap,2022-10-17 00:00:00
QCOM,3224,Date,Gap,2022-10-24 00:00:00
QCOM,3229,Date,Gap,2022-10-31 00:00:00
QCOM,3234,Date,Gap,2022-11-07 00:00:00
QCOM,3239,Date,Gap,2022-11-14 00:00:00
QCOM,3244,Date,Gap,2022-11-21 00:00:00
QCOM,3247,Date,Gap,2022-11-25 00:00:00
QCOM,3248,Date,Gap,2022-11-28 00:00:00
QCOM,3253,Date,Gap,2022-12-05 00:00:00
QCOM,3258,Date,Gap,2022-12-12 00:00:00
QCOM,3263,Date,Gap,2022-12-19 00:00:00
QCOM,3268,Date,Gap,2022-12-27 00:00:00
QCOM,3272,Date,Gap,2023-01-03 00:00:00
QCOM,3276,Date,Gap,2023-01-09 00:00:00
QCOM,3281,Date,Gap,2023-01-17 00:00:00
QCOM,3285,Date,Gap,2023-01-23 00:00:00
QCOM,3290,Date,Gap,2023-01-30 00:00:00
QCOM,3295,Date,Gap,2023-02-06 00:00:00
QCOM,3300,Date,Gap,2023-02-13 00:00:00
QCOM,3305,Date,Gap,2023-02-21 00:00:00
QCOM,3309,Date,Gap,2023-02-27 00:00:00
QCOM,3314,Date,Gap,2023-03-06 00:00:00
QCOM,3319,Date,Gap,2023-03-13 00:00:00
QCOM,3324,Date,Gap,2023-03-20 00:00:00
QCOM,3329,Date,Gap,2023-03-27 00:00:00
QCOM,3334,Date,Gap,2023-04-03 00:00:00
QCOM,3338,Date,Gap,2023-04-10 00:00:00
QCOM,3343,Date,Gap,2023-04-17 00:00:00
QCOM,3348,Date,Gap,2023-04-24 00:00:00
QCOM,3353,Date,Gap,2023-05-01 00:00:00
QCOM,3358,Date,Gap,2023-05-08 00:00:00
QCOM,3363,Date,Gap,2023-05-15 00:00:00
QCOM,3368,Date,Gap,2023-05-22 00:00:00
QCOM,3373,Date,Gap,2023-05-30 00:00:00
QCOM,3377,Date,Gap,2023-06-05 00:00:00
QCOM,3382,Date,Gap,2023-06-12 00:00:00
QCOM,3387,Date,Gap,2023-06-20 00:00:00
QCOM,3391,Date,Gap,2023-06-26 00:00:00
QCOM,3396,Date,Gap,2023-07-03 00:00:00
QCOM,3397,Date,Gap,2023-07-05 00:00:00
QCOM,3400,Date,Gap,2023-07-10 00:00:00
QCOM,3405,Date,Gap,2023-07-17 00:00:00
QCOM,3410,Date,Gap,2023-07-24 00:00:00
QCOM,3415,Date,Gap,2023-07-31 00:00:00
QCOM,3420,Date,Gap,2023-08-07 00:00:00
QCOM,3425,Date,Gap,2023-08-14 00:00:00
QCOM,3430,Date,Gap,2023-08-21 00:00:00
QCOM,3435,Date,Gap,2023-08-28 00:00:00
QCOM,3440,Date,Gap,2023-09-05 00:00:00
QCOM,3444,Date,Gap,2023-09-11 00:00:00
QCOM,3449,Date,Gap,2023-09-18 00:00:00
QCOM,3454,Date,Gap,2023-09-25 00:00:00
QCOM,3459,Date,Gap,2023-10-02 00:00:00
QCOM,3464,Date,Gap,2023-10-09 00:00:00
QCOM,3469,Date,Gap,2023-10-16 00:00:00
QCOM,3474,Date,Gap,2023-10-23 00:00:00
QCOM,3479,Date,Gap,2023-10-30 00:00:00
QCOM,3484,Date,Gap,2023-11-06 00:00:00
QCOM,3489,Date,Gap,2023-11-13 00:00:00
QCOM,3494,Date,Gap,2023-11-20 00:00:00
QCOM,3497,Date,Gap,2023-11-24 00:00:00
QCOM,3498,Date,Gap,2023-11-27 00:00:00
QCOM,3503,Date,Gap,2023-12-04 00:00:00
QCOM,3508,Date,Gap,2023-12-11 00:00:00
QCOM,3513,Date,Gap,2023-12-18 00:00:00
QCOM,3518,Date,Gap,2023-12-26 00:00:00
QCOM,3522,Date,Gap,2024-01-02 00:00:00
QCOM,3526,Date,Gap,2024-01-08 00:00:00
QCOM,3531,Date,Gap,2024-01-16 00:00:00
QCOM,3535,Date,Gap,2024-01-22 00:00:00
QCOM,3540,Date,Gap,2024-01-29 00:00:00
QCOM,3545,Date,Gap,2024-02-05 00:00:00
QCOM,3550,Date,Gap,2024-02-12 00:00:00
QCOM,3555,Date,Gap,2024-02-20 00:00:00
QCOM,3559,Date,Gap,2024-02-26 00:00:00
QCOM,3564,Date,Gap,2024-03-04 00:00:00
QCOM,3569,Date,Gap,2024-03-11 00:00:00
QCOM,3574,Date,Gap,2024-03-18 00:00:00
QCOM,3579,Date,Gap,2024-03-25 00:00:00
QCOM,3583,Date,Gap,2024-04-01 00:00:00
QCOM,3588,Date,Gap,2024-04-08 00:00:00
QCOM,3593,Date,Gap,2024-04-15 00:00:00
QCOM,3598,Date,Gap,2024-04-22 00:00:00
QCOM,3603,Date,Gap,2024-04-29 00:00:00
QCOM,3608,Date,Gap,2024-05-06 00:00:00
QCOM,3613,Date,Gap,2024-05-13 00:00:00
QCOM,3618,Date,Gap,2024-05-20 00:00:00
QCOM,3623,Date,Gap,2024-05-28 00:00:00
QCOM,3627,Date,Gap,2024-06-03 00:00:00
QCOM,3632,Date,Gap,2024-06-10 00:00:00
QCOM,3637,Date,Gap,2024-06-17 00:00:00
QCOM,3639,Date,Gap,2024-06-20 00:00:00
QCOM,3641,Date,Gap,2024-06-24 00:00:00
QCOM,3646,Date,Gap,2024-07-01 00:00:00
QCOM,3649,Date,Gap,2024-07-05 00:00:00
QCOM,3650,Date,Gap,2024-07-08 00:00:00
QCOM,3655,Date,Gap,2024-07-15 00:00:00
QCOM,3660,Date,Gap,2024-07-22 00:00:00
QCOM,3665,Date,Gap,2024-07-29 00:00:00
QCOM,3670,Date,Gap,2024-08-05 00:00:00
QCOM,3675,Date,Gap,2024-08-12 00:00:00
QCOM,3680,Date,Gap,2024-08-19 00:00:00
QCOM,3685,Date,Gap,2024-08-26 00:00:00
QCOM,3690,Date,Gap,2024-09-03 00:00:00
QCOM,3694,Date,Gap,2024-09-09 00:00:00
QCOM,3699,Date,Gap,2024-09-16 00:00:00
QCOM,3704,Date,Gap,2024-09-23 00:00:00
QCOM,3709,Date,Gap,2024-09-30 00:00:00
QCOM,3714,Date,Gap,2024-10-07 00:00:00
QCOM,3719,Date,Gap,2024-10-14 00:00:00
QCOM,3724,Date,Gap,2024-10-21 00:00:00
QCOM,3729,Date,Gap,2024-10-28 00:00:00
QCOM,3734,Date,Gap,2024-11-04 00:00:00
QCOM,3739,Date,Gap,2024-11-11 00:00:00
QCOM,3744,Date,Gap,2024-11-18 00:00:00
QCOM,3749,Date,Gap,2024-11-25 00:00:00
QCOM,3752,Date,Gap,2024-11-29 00:00:00
QCOM,3753,Date,Gap,2024-12-02 00:00:00
QCOM,3758,Date,Gap,2024-12-09 00:00:00
QCOM,3763,Date,Gap,2024-12-16 00:00:00
QCOM,3768,Date,Gap,2024-12-23 00:00:00
QCOM,3770,Date,Gap,2024-12-26 00:00:00
QCOM,3772,Date,Gap,2024-12-30 00:00:00
OTIS,3,High,Outlier,37.243045806884766
OTIS,2,High,Spike,39.105198097229
OTIS,4,High,Spike,41.71219652652464
OTIS,5,High,Spike,44.22612041897244
OTIS,7,High,Spike,46.55381774902344
OTIS,15,High,Spike,46.78656568638623
OTIS,17,High,Spike,43.10882235452393
OTIS,23,High,Spike,46.13482714382728
OTIS,27,High,Spike,47.43832346388356
OTIS,34,High,Spike,49.61705180510235
OTIS,41,High,Spike,48.73252004995327
OTIS,55,High,Spike,57.30911323603201
OTIS,58,High,Spike,54.27169495133062
OTIS,90,High,Spike,57.78575789783008
OTIS,91,High,Spike,60.15026567229859
OTIS,118,High,Spike,58.69195762326794
OTIS,128,High,Spike,56.46053714766802
OTIS,163,High,Spike,63.08917011823194
OTIS,186,High,Spike,60.07235016184248
OTIS,277,High,Spike,72.51954804014056
OTIS,278,High,Spike,74.76456543793563
OTIS,378,High,Spike,82.96640893175835
OTIS,379,High,Spike,80.07278025785169
OTIS,404,High,Spike,79.64586678391198
OTIS,443,High,Spike,79.20389014320799
OTIS,471,High,Spike,81.53005110201863
OTIS,483,High,Spike,75.46489993987308
OTIS,496,High,Spike,71.79215068190491
OTIS,502,High,Spike,73.31903592363118
OTIS,536,High,Spike,73.31903340090126
OTIS,563,High,Spike,69.1784140227008
OTIS,566,High,Spike,65.61890650825035
OTIS,593,High,Spike,73.40387343362659
OTIS,616,High,Spike,71.92849588557645
OTIS,629,High,Spike,65.67802528310206
OTIS,658,High,Spike,68.77441501291193
OTIS,664,High,Spike,71.03419770356413
OTIS,668,High,Spike,73.18820804953846
OTIS,692,High,Spike,76.79945493163864
OTIS,723,High,Spike,82.15620611398654
OTIS,767,High,Spike,77.93537318707482
OTIS,782,High,Spike,83.21369824588864
OTIS,807,High,Spike,83.58207047718514
OTIS,843,High,Spike,88.52211535219779
OTIS,973,High,Spike,90.31289169227628
OTIS,974,High,Spike,87.81795501708984
OTIS,1032,High,Spike,92.44805357643108
OTIS,1055,High,Spike,94.16880415443724
OTIS,1057,High,Spike,98.26396324132602
OTIS,1084,High,Spike,98.58010754744588
OTIS,1093,High,Spike,92.4744237657513
OTIS,1136,High,Spike,98.97447486100108
OTIS,1138,High,Spike,103.1562798144951
OTIS,1149,High,Spike,104.53534071161438
OTIS,1162,High,Spike,98.92485891824576
OTIS,1192,High,Spike,98.09812367770527
OTIS,2,Date,Gap,2020-03-23 00:00:00
OTIS,7,Date,Gap,2020-03-30 00:00:00
OTIS,12,Date,Gap,2020-04-06 00:00:00
OTIS,16,Date,Gap,2020-04-13 00:00:00
OTIS,21,Date,Gap,2020-04-20 00:00:00
OTIS,26,Date,Gap,2020-04-27 00:00:00
OTIS,31,Date,Gap,2020-05-04 00:00:00
OTIS,36,Date,Gap,2020-05-11 00:00:00
OTIS,41,Date,Gap,2020-05-18 00:00:00
OTIS,46,Date,Gap,2020-05-26 00:00:00
OTIS,50,Date,Gap,2020-06-01 00:00:00
OTIS,55,Date,Gap,2020-06-08 00:00:00
OTIS,60,Date,Gap,2020-06-15 00:00:00
OTIS,65,Date,Gap,2020-06-22 00:00:00
OTIS,70,Date,Gap,2020-06-29 00:00:00
OTIS,74,Date,Gap,2020-07-06 00:00:00
OTIS,79,Date,Gap,2020-07-13 00:00:00
OTIS,84,Date,Gap,2020-07-20 00:00:00
OTIS,89,Date,Gap,2020-07-27 00:00:00
OTIS,94,Date,Gap,2020-08-03 00:00:00
OTIS,99,Date,Gap,2020-08-10 00:00:00
OTIS,104,Date,Gap,2020-08-17 00:00:00
OTIS,109,Date,Gap,2020-08-24 00:00:00
OTIS,114,Date,Gap,2020-08-31 00:00:00
OTIS,119,Date,Gap,2020-09-08 00:00:00
OTIS,123,Date,Gap,2020-09-14 00:00:00
OTIS,128,Date,Gap,2020-09-21 00:00:00
OTIS,133,Date,Gap,2020-09-28 00:00:00
OTIS,138,Date,Gap,2020-10-05 00:00:00
OTIS,143,Date,Gap,2020-10-12 00:00:00
OTIS,148,Date,Gap,2020-10-19 00:00:00
OTIS,153,Date,Gap,2020-10-26 00:00:00
OTIS,158,Date,Gap,2020-11-02 00:00:00
OTIS,163,Date,Gap,2020-11-09 00:00:00
OTIS,168,Date,Gap,2020-11-16 00:00:00
OTIS,173,Date,Gap,2020-11-23 00:00:00
OTIS,176,Date,Gap,2020-11-27 00:00:00
OTIS,177,Date,Gap,2020-11-30 00:00:00
OTIS,182,Date,Gap,2020-12-07 00:00:00
OTIS,187,Date,Gap,2020-12-14 00:00:00
OTIS,192,Date,Gap,2020-12-21 00:00:00
OTIS,196,Date,Gap,2020-12-28 00:00:00
OTIS,200,Date,Gap,2021-01-04 00:00:00
OTIS,205,Date,Gap,2021-01-11 00:00:00
OTIS,210,Date,Gap,2021-01-19 00:00:00
OTIS,214,Date,Gap,2021-01-25 00:00:00
OTIS,219,Date,Gap,2021-02-01 00:00:00
OTIS,224,Date,Gap,2021-02-08 00:00:00
OTIS,229,Date,Gap,2021-02-16 00:00:00
OTIS,233,Date,Gap,2021-02-22 00:00:00
OTIS,238,Date,Gap,2021-03-01 00:00:00
OTIS,243,Date,Gap,2021-03-08 00:00:00
OTIS,248,Date,Gap,2021-03-15 00:00:00
OTIS,253,Date,Gap,2021-03-22 00:00:00
OTIS,258,Date,Gap,2021-03-29 00:00:00
OTIS,262,Date,Gap,2021-04-05 00:00:00
OTIS,267,Date,Gap,2021-04-12 00:00:00
OTIS,272,Date,Gap,2021-04-19 00:00:00
OTIS,277,Date,Gap,2021-04-26 00:00:00
OTIS,282,Date,Gap,2021-05-03 00:00:00
OTIS,287,Date,Gap,2021-05-10 00:00:00
OTIS,292,Date,Gap,2021-05-17 00:00:00
OTIS,297,Date,Gap,2021-05-24 00:00:00
OTIS,302,Date,Gap,2021-06-01 00:00:00
OTIS,306,Date,Gap,2021-06-07 00:00:00
OTIS,311,Date,Gap,2021-06-14 00:00:00
OTIS,316,Date,Gap,2021-06-21 00:00:00
OTIS,321,Date,Gap,2021-06-28 00:00:00
OTIS,326,Date,Gap,2021-07-06 00:00:00
OTIS,330,Date,Gap,2021-07-12 00:00:00
OTIS,335,Date,Gap,2021-07-19 00:00:00
OTIS,340,Date,Gap,2021-07-26 00:00:00
OTIS,345,Date,Gap,2021-08-02 00:00:00
OTIS,350,Date,Gap,2021-08-09 00:00:00
OTIS,355,Date,Gap,2021-08-16 00:00:00
OTIS,360,Date,Gap,2021-08-23 00:00:00
OTIS,365,Date,Gap,2021-08-30 00:00:00
OTIS,370,Date,Gap,2021-09-07 00:00:00
OTIS,374,Date,Gap,2021-09-13 00:00:00
OTIS,379,Date,Gap,2021-09-20 00:00:00
OTIS,384,Date,Gap,2021-09-27 00:00:00
OTIS,389,Date,Gap,2021-10-04 00:00:00
OTIS,394,Date,Gap,2021-10-11 00:00:00
OTIS,399,Date,Gap,2021-10-18 00:00:00
OTIS,404,Date,Gap,2021-10-25 00:00:00
OTIS,409,Date,Gap,2021-11-01 00:00:00
OTIS,414,Date,Gap,2021-11-08 00:00:00
OTIS,419,Date,Gap,2021-11-15 00:00:00
